strategy,t,S,I,Sq,Iq,Cc,Cq,c,q,Rt
TDINN-q-only,1.9443695651875514,49999.95512261405,0.00928775514513077,0.028268474600168708,0.003992513127057382,0.010319623888476017,0.004980730998712388,12.8872,0.32808888402558534,4.392566763455691
TDINN-q-only,1.9692973801258535,49999.95382540104,0.009522784312044544,0.02911262147147066,0.004105546031583998,0.010623956545217967,0.005129464474742771,12.8872,0.3282196851342992,4.391711547421123
TDINN-q-only,1.9942251950641554,49999.952494073994,0.009763796104235693,0.02997916133478665,0.004221479529963479,0.01093606475089496,0.005282143457952293,12.8872,0.3283521259306388,4.390845609105115
TDINN-q-only,2.0191530100024573,49999.95112808455,0.010010895667533133,0.030868445352108885,0.0043403604262394445,0.011256083812319026,0.005438829820919679,12.8872,0.3284862054111708,4.38996895502202
TDINN-q-only,2.0440808249407594,49999.949726839586,0.010264195043981532,0.031780855022030124,0.00446223944904518,0.011584158143239447,0.005599590781345698,12.8872,0.3286219225601852,4.389081591762597
TDINN-q-only,2.069008639879061,49999.94828970119,0.010523813171841295,0.032716802179743654,0.0045871712516036235,0.011920441264342746,0.005764498902053162,12.8872,0.32875927634970736,4.388183525993941
TDINN-q-only,2.093936454817363,49999.946815986645,0.010789875885588595,0.033676728997043354,0.004715214411727382,0.012265095803252718,0.005933632090986937,12.8872,0.32889826573951153,4.387274764459395
TDINN-q-only,2.118864269755665,49999.94530496845,0.011062515915915339,0.034661107982323636,0.004846431431818719,0.012618293494530392,0.006107073601213926,12.8872,0.3290388896771336,4.3863553139784806
TDINN-q-only,2.143792084693967,49999.943755874345,0.011341872889729186,0.035670441980579434,0.004980888738869553,0.012980215179674045,0.006284912030923076,12.8872,0.3291811470978846,4.385425181446809
TDINN-q-only,2.168719899632269,49999.94216788723,0.011628093330153556,0.036705264173406325,0.005118656684461476,0.013351050807119229,0.006467241323425391,12.8872,0.32932503692486415,4.384484373835998
TDINN-q-only,2.193647714570571,49999.94054014525,0.01192133065652761,0.03776613807900036,0.0052598095447657315,0.013730999432238728,0.006654160767153909,12.8872,0.32947055806897363,4.383532898193594
TDINN-q-only,2.2185755295088727,49999.93887174177,0.012221745184406248,0.03885365755215815,0.0054044255205432205,0.014120269217342576,0.006845774995663714,12.8872,0.32961770942893076,4.3825707616429845
TDINN-q-only,2.243503344447175,49999.93716172533,0.012529504125560146,0.03996844678427692,0.005552586737144516,0.014519077431678077,0.007042193987631947,12.8872,0.32976648989128277,4.381597971383315
TDINN-q-only,2.268431159385477,49999.935409099715,0.012844781587975708,0.041111160303354384,0.005704379244509843,0.014927650451429767,0.007243533066857781,12.8872,0.3299168983304207,4.380614534689405
TDINN-q-only,2.2933589743237786,49999.9336128239,0.013167758575855087,0.04228248297398883,0.005859893017169084,0.015346223759719441,0.007449912902262439,12.8872,0.33006893360859324,4.379620458911657
TDINN-q-only,2.3182867892620806,49999.93177181208,0.01349862298961621,0.04348312999737914,0.006019221954241797,0.015775041946606155,0.007661459507889195,12.8872,0.33022259457592196,4.378615751475972
TDINN-q-only,2.3432146042003827,49999.92988493367,0.013837569625892724,0.04471384691132469,0.006182463879437183,0.016214358709086205,0.00787830424290336,12.8872,0.3303778800704148,4.377600419883665
TDINN-q-only,2.3681424191386844,49999.927951013284,0.014184800177534037,0.045975409590225426,0.006349720541054111,0.016664436851093124,0.008100583811592291,12.8872,0.33053478891798127,4.376574471711368
TDINN-q-only,2.3930702340769865,49999.92596883074,0.014540523233605315,0.047268624245081894,0.006521097611981117,0.017125548283497743,0.008328440263365402,12.8872,0.3306933199324472,4.375537914610948
TDINN-q-only,2.4179980490152886,49999.92393712109,0.01490495427938747,0.04859432742349515,0.006696704689696389,0.0175979740241081,0.008562020992754141,12.8872,0.3308534719155696,4.374490756309411
TDINN-q-only,2.4429258639535902,49999.92185457459,0.015278315696377142,0.04995338600966678,0.006876655296267773,0.018082004197669498,0.008801478739411998,12.8872,0.3310152436570517,4.373433004608814
TDINN-q-only,2.4678536788918923,49999.91971983669,0.015660836762286762,0.05134669722439901,0.007061066878352788,0.0185779380358645,0.009046971588114523,12.8872,0.33117863393455815,4.372364667386172
TDINN-q-only,2.4927814938301944,49999.917531508065,0.016052753651044475,0.05277518862509453,0.007250060807198602,0.019086083877312917,0.009298662968759301,12.8872,0.33134364151373075,4.371285752593363
TDINN-q-only,2.517709308768496,49999.915288144606,0.016454309432794183,0.054239818105756635,0.007443762378642048,0.019606759167571795,0.00955672165636596,12.8872,0.3315102651482036,4.370196268257036
TDINN-q-only,2.542637123706798,49999.912988257405,0.016865754073895557,0.05574157389698919,0.007642300813109621,0.02014029045913547,0.009821321771076188,12.8872,0.33167850357961925,4.369096222478513
TDINN-q-only,2.5675649386451003,49999.91063031278,0.017287344436923997,0.05728147456599654,0.007845809255617474,0.020687013411435487,0.010092642778153702,12.8872,0.3318483555376437,4.3679856234337
TDINN-q-only,2.592492753583402,49999.90821273224,0.01771934428067065,0.05886056901658364,0.00805442477577142,0.021247272790840654,0.010370869487984267,12.8872,0.3320198197399833,4.366864479372987
TDINN-q-only,2.617420568521704,49999.90573389252,0.01816202426014244,0.060479936489156026,0.008268288367766937,0.021821422470657062,0.010656192056075708,12.8872,0.33219289489240045,4.365732798621146
TDINN-q-only,2.642348383460006,49999.90319212556,0.018615661926562013,0.06214068656071974,0.00848754495038916,0.02240982543112802,0.01094880598305788,12.8872,0.33236757968873,4.364590589577236
TDINN-q-only,2.6672761983983078,49999.90058571852,0.019080541727367763,0.06384395914488133,0.00871234336701288,0.02301285375943408,0.011248912114682683,12.8872,0.3325438728108956,4.3634378607145115
TDINN-q-only,2.69220401333661,49999.89791291375,0.019556955006213867,0.06559092449184806,0.008942836385602563,0.023630888649693094,0.011556716641824082,12.8872,0.332721772928926,4.362274620580312
TDINN-q-only,2.717131828274912,49999.89517190884,0.020045200002970217,0.06738278318842758,0.00917918069871232,0.024264320402960116,0.01187243110047806,12.8872,0.33290127870097264,4.361100877795965
TDINN-q-only,2.7420596432132136,49999.892360856575,0.020545581853722465,0.06922076615802818,0.009421536923485928,0.02491354842722746,0.012196272371762656,12.8872,0.3330823887733254,4.359916641056689
TDINN-q-only,2.7669874581515157,49999.889477864956,0.02105841259077202,0.07110613466065868,0.00967006960165683,0.025578981237424733,0.012528462681917974,12.8872,0.33326510178043034,4.3587219191314865
TDINN-q-only,2.791915273089818,49999.886520997185,0.021584011142636042,0.0730401802929285,0.009924947199548124,0.026261036455418746,0.01286922960230614,12.8872,0.33344941634490677,4.357516720863038
TDINN-q-only,2.8168430880281194,49999.883488271684,0.02212270333404741,0.07502422498804749,0.010186342108072562,0.026960140810013567,0.01321880604941132,12.8872,0.3336353310775645,4.356301055167608
TDINN-q-only,2.8417709029664215,49999.8803776621,0.022674821885954807,0.07705962101582624,0.01045443064273258,0.02767673013695055,0.013577430284839756,12.8872,0.33382284457742106,4.355074931034929
TDINN-q-only,2.866698717904723,49999.877187097256,0.02324070641552261,0.0791477509826757,0.01072939304362024,0.02841124937890826,0.013945345915319698,12.8872,0.3340119554317197,4.3538383575281046
TDINN-q-only,2.8916265328430253,49999.87391446123,0.023820703436130988,0.08129002783160755,0.011011413475417299,0.029164152585502548,0.014322801892701478,12.8872,0.33420266221594674,4.352591343783501
TDINN-q-only,2.9165543477813274,49999.87055759326,0.024415166357375846,0.0834878948422339,0.011300680027395154,0.029935902913286492,0.01471005251395745,12.8872,0.33439496349384956,4.351333899010636
TDINN-q-only,2.941482162719629,49999.86711428786,0.02502445548506881,0.08574282563076743,0.011597384713414857,0.03072697262575041,0.01510735742118201,12.8872,0.33458885781745495,4.350066032492078
TDINN-q-only,2.966409977657931,49999.86358229469,0.02564893802123731,0.08805632415002147,0.01190172347192715,0.031537843093321936,0.015514981601591626,12.8872,0.3347843437270869,4.348787753583328
TDINN-q-only,2.9913377925962332,49999.85995931867,0.02628898806412449,0.0904299246894098,0.012213896165972408,0.03236900479336588,0.015933195387524787,12.8872,0.3349814197513852,4.3474990717127175
TDINN-q-only,3.016265607534535,49999.856243019894,0.026944986608189225,0.09286519187494674,0.012534106583180663,0.03322095731018432,0.01636227445644202,12.8872,0.3351800844073233,4.346199996381299
TDINN-q-only,3.041193422472837,49999.8524310137,0.027617321544106198,0.09536372066924734,0.012862562435771642,0.03409420933501664,0.016802499830925934,12.8872,0.3353803362002278,4.344890537162726
TDINN-q-only,3.066121237411139,49999.84852087062,0.028306387658765794,0.09792713637152695,0.013199475360554696,0.03498927866603941,0.01725415787868115,12.8872,0.3355821736237965,4.343570703703152
TDINN-q-only,3.0910490523494407,49999.844510116396,0.02901258663527416,0.10055709461760162,0.013545060918928847,0.03590669220836648,0.01771754031253435,12.8872,0.33578559516011763,4.342240505721111
TDINN-q-only,3.115976867287743,49999.840396231986,0.0297363270529532,0.10325528137988801,0.013899538596882796,0.03684698597404895,0.018192944190434254,12.8872,0.33599059927968866,4.340899953007402
TDINN-q-only,3.140904682226045,49999.83617665357,0.03047802438734057,0.10602341296740325,0.014263131804994882,0.03781070508207519,0.018680671915451634,12.8872,0.33619718444143576,4.339549055424984
TDINN-q-only,3.1658324971643466,49999.83184877251,0.031238101010189652,0.10886323602576498,0.01463606787843311,0.038798403758370764,0.019181031235779303,12.8872,0.3364053490927327,4.338187822908849
TDINN-q-only,3.1907603121026487,49999.82740993542,0.032016986189469604,0.11177652753719144,0.015018578076955155,0.03981064533579856,0.01969433524473212,12.8872,0.3366150916694206,4.336816265465917
TDINN-q-only,3.2156881270409508,49999.82285744408,0.032815116089365326,0.11476509482050154,0.015410897584908344,0.04084800225415867,0.020220902380747002,12.8872,0.3368264105958274,4.3354343931749115
TDINN-q-only,3.2406159419792524,49999.81818855552,0.03363293377027744,0.11783077553111448,0.015813265511229652,0.041911056060188426,0.020761056427382872,12.8872,0.3370393042847877,4.334042216186245
TDINN-q-only,3.2655437569175545,49999.81340048195,0.03447088918882238,0.12097543766105034,0.016225924889445756,0.04300039740756249,0.021315126513320758,12.8872,0.3372537711376624,4.3326397447219005
TDINN-q-only,3.2904715718558566,49999.808490390824,0.03532943919783228,0.1242009795389295,0.01664912267767295,0.044116626056892705,0.02188344711236368,12.8872,0.3374698095443591,4.331226989075314
TDINN-q-only,3.3153993867941582,49999.803455404784,0.036209047546355025,0.12750932982997293,0.017083109758617196,0.045260350875728134,0.022466358043436725,12.8872,0.33768741788335177,4.329803959611251
TDINN-q-only,3.3403272017324603,49999.79829260169,0.03711018487965427,0.13090244753600233,0.017528140939574145,0.04643218983855521,0.023064204470587046,12.8872,0.33790659452170135,4.328370666765688
TDINN-q-only,3.3652550166707624,49999.79299901461,0.03803332873920942,0.13438232199543973,0.017984474952429087,0.04763277002679753,0.023677336902983806,12.8872,0.33812733781507587,4.326927121045692
TDINN-q-only,3.390182831609064,49999.78757163183,0.03897896356271558,0.13795097288330782,0.018452374453656953,0.0488627276288159,0.024306111194918215,12.8872,0.3383496461077715,4.325473333029297
TDINN-q-only,3.415110646547366,49999.78200739684,0.0399475806840837,0.14161045021122992,0.018932106024322385,0.05012270793990853,0.024950888545803577,12.8872,0.3385735177327329,4.32400931336538
TDINN-q-only,3.4400384614856683,49999.776303208346,0.040939678333440394,0.1453628343274298,0.01942394017007964,0.051413365362310726,0.025612035500175177,12.8872,0.338798951011574,4.322535072773539
TDINN-q-only,3.46496627642397,49999.77045592026,0.04195576163712805,0.14921023591673171,0.01992815132117265,0.052735363405195135,0.026289923947690377,12.8872,0.3390259442545993,4.321050622043966
TDINN-q-only,3.489894091362272,49999.76446234173,0.04299634261770483,0.15315479600056064,0.020445017832435023,0.05408937468467162,0.026984931123128594,12.8872,0.33925449576082434,4.31955597203733
TDINN-q-only,3.514821906300574,49999.758319237066,0.04406194019394463,0.15719868593694208,0.020974821983290013,0.055476080923787335,0.027697439606391278,12.8872,0.33948460381799783,4.318051133684636
TDINN-q-only,3.5397497212388758,49999.75202332584,0.04515308018083706,0.16134410742050187,0.02151784997775051,0.05689617295252658,0.028427837322501905,12.8872,0.33971626670262234,4.316536117987113
TDINN-q-only,3.564677536177178,49999.7455712828,0.04627029528958756,0.16559329248246682,0.022074391944419132,0.05835035070781108,0.029176517541606047,12.8872,0.33994948267997593,4.315010936016075
TDINN-q-only,3.5896053511154795,49999.73895973793,0.047414125127617224,0.1699485034906638,0.02264474193648809,0.059839323233499664,0.02994387887897127,12.8872,0.3401842500041342,4.313475598912802
TDINN-q-only,3.6145331660537816,49999.73218527641,0.04858511619856299,0.17441203314952067,0.023229197931739293,0.06136380868038846,0.030730325294987218,12.8872,0.3404205669179914,4.311930117888404
TDINN-q-only,3.6394609809920837,49999.72524332396,0.049783974775201814,0.17898697782365508,0.0238281610346157,0.06292473940039722,0.03153640235001591,12.8872,0.34065843165328313,4.3103745041276005
TDINN-q-only,3.6643887959303854,49999.71812546947,0.051011942972252734,0.18367908633124194,0.024442373393725292,0.0645237647764059,0.032363122950388186,12.8872,0.3408978424306075,4.308808768558038
TDINN-q-only,3.6893166108686875,49999.710827413175,0.0522697113631227,0.18849124315942078,0.02507221073596133,0.0661617918750844,0.033210995324960274,12.8872,0.3411387974594482,4.307232922535451
TDINN-q-only,3.7142444258069895,49999.7033452481,0.05355791767669199,0.19342605926232448,0.02571801375766723,0.06783965666873727,0.034080479507758416,12.8872,0.34138129493819613,4.3056469775226685
TDINN-q-only,3.739172240745291,49999.69567489574,0.054877223579376244,0.19848626420009316,0.026380138375872157,0.06955822716493329,0.034972056430456304,12.8872,0.3416253330541723,4.304050945040833
TDINN-q-only,3.7641000556835933,49999.687812106065,0.05622831467512655,0.20367470613887445,0.027058955728291086,0.07131840340650564,0.03588622792237519,12.8872,0.3418709099836502,4.30244483666929
TDINN-q-only,3.7890278706218954,49999.6797524575,0.0576119005054293,0.20899435185082288,0.0277548521733247,0.07312111747155176,0.03682351671048372,12.8872,0.3421180238918783,4.300828664045466
TDINN-q-only,3.813955685560197,49999.67149135693,0.059028714549306235,0.21444828671410027,0.02846822929005945,0.07496733347343339,0.03778446641939804,12.8872,0.34236667293310363,4.299202438864766
TDINN-q-only,3.838883500498499,49999.66302403969,0.06047951422331455,0.22003971471287592,0.02919950387826759,0.07685804756077667,0.038769641571381804,12.8872,0.3426168552505936,4.297566172880454
TDINN-q-only,3.8638113154368012,49999.654345569594,0.06196508088154675,0.22577195843732611,0.029949107958407092,0.07879428791747198,0.03977962758634609,12.8872,0.3428685689766603,4.295919877903536
TDINN-q-only,3.888739130375103,49999.64545083891,0.06348621981563068,0.23164845908363424,0.030717488771621684,0.08077711476267398,0.04081503078184945,12.8872,0.343121812232683,4.294263565802654
TDINN-q-only,3.913666945313405,49999.63633456836,0.06504376025472967,0.23767277645399135,0.0315051087797409,0.08280762035080175,0.04187647837309798,12.8872,0.3433765831291319,4.292597248503963
TDINN-q-only,3.938594760251707,49999.62699130713,0.06663855536554232,0.24384858895659536,0.03231244566527999,0.08488692897153861,0.042964618472945165,12.8872,0.34363287976559087,4.290920937991021
TDINN-q-only,3.9635225751900087,49999.617415432884,0.06827148225230258,0.2501796936056514,0.03313999233143997,0.08701619694983216,0.044080120091892,12.8872,0.3438907002307823,4.28923464630467
TDINN-q-only,3.988450390128311,49999.60760115173,0.06994344195677987,0.25667000602137224,0.03398825690210766,0.08919661264589444,0.045223673138086985,12.8872,0.34415004260258986,4.2875383855429225
TDINN-q-only,4.013378205066613,49999.59754249823,0.07165535945827892,0.26332356042997734,0.03485776272185558,0.09142939645520168,0.04639598841732605,12.8872,0.3444109049480826,4.285832167860844
TDINN-q-only,4.038306020004915,49999.58723333543,0.0734081836736398,0.27014450966369363,0.03574904835594203,0.09371580080849444,0.04759779763305258,12.8872,0.34467328532353947,4.284116005470433
TDINN-q-only,4.063233834943216,49999.57666735481,0.07520288745723802,0.27713712516075534,0.0366626675903111,0.09605711017177765,0.04882985338635751,12.8872,0.3449371817744725,4.282389910640515
TDINN-q-only,4.088161649881519,49999.56583807635,0.07704046760098446,0.28430579696540415,0.03759918943159264,0.0984546410463206,0.050092929175979226,12.8872,0.3452025923356521,4.28065389569661
TDINN-q-only,4.11308946481982,49999.55473884844,0.07892194483432524,0.29165503372788815,0.03855919810710218,0.10090974196865665,0.0513878193983035,12.8872,0.34546951503113055,4.278907973020827
TDINN-q-only,4.138017279758122,49999.54336284797,0.08084836382424201,0.2991894627044634,0.0395432930648411,0.10342379351058376,0.0527153393473637,12.8872,0.34573794787426737,4.277152155051737
TDINN-q-only,4.162945094696425,49999.53170308028,0.08282079317525179,0.3069138297573933,0.04055208897349655,0.10599820827916415,0.05407632521484064,12.8872,0.3460078888677529,4.275386454284263
TDINN-q-only,4.187872909634726,49999.51975237917,0.08484032542940675,0.3148329993549475,0.04158621572244131,0.10863443091672403,0.055471634090062505,12.8872,0.34627933600363425,4.273610883269556
TDINN-q-only,4.212800724573028,49999.5075034069,0.08690807706629466,0.3229519545714039,0.04264631842173408,0.11133393810085439,0.056902143960005064,12.8872,0.3465522872633392,4.271825454614876
TDINN-q-only,4.23772853951133,49999.494948654195,0.0890251885030387,0.3312757970870477,0.043733057402119274,0.11409823854441037,0.05836875370929162,12.8872,0.3468267406177018,4.270030180983473
TDINN-q-only,4.262656354449632,49999.48208044023,0.09119282409429712,0.3398097471881699,0.04484710821502695,0.11692887299551116,0.059872383120192725,12.8872,0.34710269402698735,4.268225075094468
TDINN-q-only,4.287584169387934,49999.468890912656,0.0934121721322638,0.3485591437670703,0.04598916163257309,0.1198274142375406,0.06141397287262661,12.8872,0.34738014544091733,4.2664101497227325
TDINN-q-only,4.312511984326236,49999.45537204758,0.095684444846668,0.3575294443220556,0.04715992364755939,0.12279546708914682,0.06299448454415896,12.8872,0.34765909279869567,4.2645854176987665
TDINN-q-only,4.337439799264538,49999.44151564956,0.0980108784047741,0.3667262249574388,0.0483601154734732,0.12583466840424196,0.06461490061000275,12.8872,0.347939534029033,4.262750891908582
TDINN-q-only,4.36236761420284,49999.42731335163,0.1003927329113821,0.3761551803835411,0.04959047354448776,0.1289466870720028,0.06627622444301866,12.8872,0.3482214670501733,4.2609065852935775
TDINN-q-only,4.387295429141142,49999.41275661529,0.10283129240882738,0.385822123916691,0.05085174951546208,0.13213322401687036,0.06797948031371481,12.8872,0.34850488976991933,4.259052510850414
TDINN-q-only,4.412223244079444,49999.397836730466,0.1053278648769804,0.3957329874792232,0.052144710261940765,0.13539601219854977,0.06972571339024658,12.8872,0.3487898000856583,4.257188681630902
TDINN-q-only,4.437151059017745,49999.382544815584,0.1078837822332473,0.4058938215994805,0.05347013788015434,0.13873681661201068,0.07151598973841708,12.8872,0.349076195884388,4.255315110741872
TDINN-q-only,4.462078873956048,49999.36687181751,0.11050040033256954,0.41631079541181304,0.0548288296870191,0.14215743428748717,0.0733513963216768,12.8872,0.34936407504274325,4.25343181134505
TDINN-q-only,4.48700668889435,49999.35080851159,0.1131790989674237,0.42699019665657734,0.056221598220136934,0.1456596942904772,0.07523304100112363,12.8872,0.3496534354270213,4.251538796656945
TDINN-q-only,4.511934503832651,49999.3343455016,0.11592128186782205,0.4379384316801378,0.057649271237795646,0.1492454577217434,0.07716205253550301,12.8872,0.34994427489320923,4.249636079948714
TDINN-q-only,4.536862318770954,49999.3174732198,0.11872837670131214,0.4491620254348664,0.059112691718968824,0.15291661771731282,0.07913958058120796,12.8872,0.35023659128700946,4.247723674546047
TDINN-q-only,4.5617901337092555,49999.30018192691,0.12160183507297667,0.46066762147914103,0.06061271786331561,0.1566750994484763,0.08116679569227869,12.8872,0.3505303824438668,4.245801593829037
TDINN-q-only,4.586717948647557,49999.282461712115,0.124543132525434,0.4724619819773481,0.06215022309118112,0.1605228601217895,0.08324488932040316,12.8872,0.3508256461889955,4.243869851232059
TDINN-q-only,4.61164576358586,49999.264302493044,0.1275537685388378,0.48455198769988106,0.06372609604359622,0.16446188897907227,0.08537507381491674,12.8872,0.35112238033740517,4.241928460243647
TDINN-q-only,4.636573578524161,49999.24569401579,0.13063526653087687,0.49694463802313954,0.0653412405822773,0.1684942072974085,0.0875585824228021,12.8872,0.3514205826939285,4.239977434406364
TDINN-q-only,4.661501393462463,49999.22662585493,0.1337891738567757,0.5096470509295317,0.0669965757896268,0.17262186838914673,0.08979666928868957,12.8872,0.3517202510532481,4.238016787316678
TDINN-q-only,4.6864292084007655,49999.20708741347,0.13701706180929407,0.5226664630074725,0.06869303596873282,0.17684695760189978,0.092090609454857,12.8872,0.3520213831999235,4.236046532624841
TDINN-q-only,4.711357023339067,49999.1870679229,0.14032052561872688,0.5360102294513835,0.0704315706433691,0.18117159231854452,0.09444169886122945,12.8872,0.35232397690841843,4.23406668403476
TDINN-q-only,4.736284838277369,49999.16655644317,0.1437011844529047,0.5496858240616942,0.0722131445579953,0.18559792195722236,0.09685125434537971,12.8872,0.3526280299431288,4.232077255303866
TDINN-q-only,4.761212653215671,49999.14554186268,0.14716068141719352,0.5637008392448418,0.07403873767775684,0.1901281279713391,0.09932061364252803,12.8872,0.35293354005840927,4.230078260242999
TDINN-q-only,4.786140468153973,49999.12401254513,0.15070072754381078,0.5780632353606423,0.07590937676986327,0.19476448372379854,0.10185117931901225,12.8872,0.3532405049986016,4.228069712686404
TDINN-q-only,4.811068283092275,49999.10195161207,0.15432369793950043,0.5927846631909168,0.07782655695675497,0.1995101640958619,0.10444500417078258,12.8872,0.35354892249806213,4.226051626092951
TDINN-q-only,4.835996098030577,49999.07934540584,0.1580315877845778,0.6078744786996185,0.07979148455255425,0.20436782233177353,0.1071037366610243,12.8872,0.35385879028118994,4.224024014261997
TDINN-q-only,4.860923912968879,49999.05618166684,0.16182622219709483,0.6233410467303924,0.0818052407158841,0.20933987933399048,0.109828850623633,12.8872,0.354170106062454,4.221986891178675
TDINN-q-only,4.8858517279071805,49999.0324477014,0.1657094819971237,0.6391930370381783,0.08386894538864084,0.21442883147445962,0.11262187361599518,12.8872,0.35448286754642244,4.219940270858802
TDINN-q-only,4.910779542845483,49999.00813038173,0.16968330370675647,0.6554394242892096,0.08598375729599389,0.2196372505946172,0.11548438691898802,12.8872,0.3547970724277897,4.217884167348811
TDINN-q-only,4.935707357783785,49998.98321614593,0.1737496795501045,0.6720894880610115,0.08815087394638552,0.22496778400538814,0.11841802553697899,12.8872,0.35511271839140546,4.215818594725672
TDINN-q-only,4.960635172722086,49998.957690998,0.1779106574532995,0.6891528128424041,0.0903715316315313,0.2304231544871873,0.12142447819782656,12.8872,0.35542980311230277,4.2137435670968255
TDINN-q-only,4.985562987660389,49998.93154050786,0.182168341044493,0.706639288033501,0.09264700542641992,0.23600616028991886,0.12450548735287985,12.8872,0.3557483242557268,4.211659098600108
TDINN-q-only,5.0104908025986905,49998.90474981128,0.18652488965385594,0.7245591079457072,0.09497860918931289,0.24171967513297576,0.1276628491769783,12.8872,0.35606827947716313,4.209565203403674
TDINN-q-only,5.035418617536992,49998.87730360996,0.19098251831357949,0.7429227718017232,0.09736769556174507,0.24756664820524077,0.13089841356845228,12.8872,0.356389666422367,4.207461895705931
TDINN-q-only,5.060346432475295,49998.84918617148,0.19554349775787475,0.7617410837355427,0.09981565596852437,0.2535501041650861,0.13421408414912292,12.8872,0.35671248272739153,4.205349189735471
TDINN-q-only,5.085274247413596,49998.82038132934,0.2002101544229721,0.7810251527924511,0.10232392061773159,0.2596731431403725,0.13761181826430155,12.8872,0.35703672601861747,4.203227099750988
TDINN-q-only,5.110202062351898,49998.79087248289,0.20498487044712227,0.8007863929290289,0.10489395850072084,0.26593894072845087,0.14109362698279054,12.8872,0.35736239391278146,4.201095640041216
TDINN-q-only,5.1351298772902005,49998.76064259742,0.20987008367059584,0.8210365230131499,0.10752727739211934,0.27235074799616127,0.14466157509688293,12.8872,0.35768948401700584,4.198954824924858
TDINN-q-only,5.160057692228502,49998.72967420411,0.21486828763568272,0.8417875668239796,0.11022542384982707,0.2789118914798325,0.14831778112236196,12.8872,0.3580179939288275,4.1968046687505165
TDINN-q-only,5.184985507166804,49998.6979494,0.2199820315866931,0.8630518530519788,0.11298998321501746,0.28562577318528326,0.152064417298502,12.8872,0.3583479212362276,4.1946451858966185
TDINN-q-only,5.209913322105106,49998.66544984806,0.2252139204699572,0.8848420152989016,0.11582257961213696,0.2924958705878217,0.15590370958806807,12.8872,0.3586792635176608,4.192476390771357
TDINN-q-only,5.234841137043408,49998.632156777145,0.23056661493382424,0.9071709920777935,0.11872487594890482,0.2995257366322445,0.1598379376773153,12.8872,0.3590120183420852,4.1902982978126095
TDINN-q-only,5.25976895198171,49998.59805098201,0.23604283132866416,0.9300520268129957,0.12169857391631375,0.3067189997328385,0.16386943497599005,12.8872,0.3593461832689917,4.188110921487883
TDINN-q-only,5.284696766920012,49998.5631128233,0.24164534170686644,0.9534986678401421,0.12474541398862946,0.31407936377337964,0.1680005886173292,12.8872,0.359681755848434,4.185914276294235
TDINN-q-only,5.309624581858314,49998.52732222756,0.24737697382284002,0.9775247684061585,0.12786717542339043,0.3216106081071326,0.17223383945805992,12.8872,0.3600187336210583,4.183708376758214
TDINN-q-only,5.3345523967966155,49998.49065868723,0.25324061113301416,1.0021444866692661,0.13106567626140864,0.329316587556852,0.1765716820784004,12.8872,0.3603571141181341,4.181493237435787
TDINN-q-only,5.359480211734918,49998.45310126064,0.25923919279583807,1.0273722856989795,0.13434277332676905,0.33720123241478206,0.18101666478205963,12.8872,0.36069689486158274,4.179268872912281
TDINN-q-only,5.38440802667322,49998.41462857202,0.26537571367178003,1.0532229334761043,0.1377003622268295,0.3452685484426552,0.1855713895962366,12.8872,0.3610380733640097,4.177035297802299
TDINN-q-only,5.409335841611521,49998.375218811496,0.27165322432332883,1.0797115028927413,0.14114037735222107,0.3535226168716942,0.19023851227162153,12.8872,0.36138064712873297,4.1747925267496795
TDINN-q-only,5.434263656549824,49998.334849735096,0.2780748310149932,1.1068533717522866,0.14466479187684814,0.361967594402611,0.1950207422823953,12.8872,0.3617246136498149,4.172540574427409
TDINN-q-only,5.459191471488126,49998.29349866473,0.28464369571330106,1.1346642227694248,0.14827561775788767,0.37060771320560615,0.19992084282622888,12.8872,0.36206997041209177,4.17027945553757
TDINN-q-only,5.484119286426427,49998.25114248822,0.29136303608680053,1.1631600435701381,0.15197490573579014,0.3794472809203703,0.2049416308242844,12.8872,0.3624167148912053,4.168009184811267
TDINN-q-only,5.50904710136473,49998.207757659264,0.29823612550606,1.192357126691701,0.1557647453342791,0.3884906806560834,0.21008597692121472,12.8872,0.36276484455363245,4.165729777008571
TDINN-q-only,5.533974916303031,49998.16332019748,0.3052662930436667,1.2222720695826799,0.15964726486035075,0.39774237099141385,0.21535680548516273,12.8872,0.363114356856717,4.163441246918448
TDINN-q-only,5.558902731241333,49998.117805688344,0.3124569234742285,1.2529217746029357,0.16362463140427486,0.40720688597452026,0.2207570946077625,12.8872,0.36346524924870016,4.1611436093586995
TDINN-q-only,5.583830546179636,49998.071189283284,0.31981145727437305,1.2843234490236246,0.16769905083959424,0.41688883512305086,0.22628987610413887,12.8872,0.3638175191687516,4.158836879175898
TDINN-q-only,5.608758361117937,49998.02344569957,0.32733339062274724,1.316494605027192,0.17187276782312438,0.42679290342414167,0.23195823551290665,12.8872,0.36417116404700056,4.156521071245323
TDINN-q-only,5.633686176056239,49997.974549220395,0.3350262754000185,1.34945305970738,0.17614806579495437,0.43692385133441947,0.23776531209617194,12.8872,0.36452618130456726,4.154196200470901
TDINN-q-only,5.6586139909945405,49997.924473694846,0.3428937191888737,1.3832169350692227,0.18052726697844604,0.4472865147799997,0.24371429883953122,12.8872,0.3648825683535937,4.1518622817851405
TDINN-q-only,5.683541805932843,49997.873191871055,0.3509394606988046,1.4178051363021218,0.18501279216134978,0.45788590945073576,0.24980852672083953,12.8872,0.3652403225972759,4.149519330093726
