valid,R0,beta,gamma,c0,q0,N,eta,eta_frac,eta_percent,S0,I0,a,rho1,S_star,S_c,S_bar,t1,t2,Delta_t,S_end,t_end,q_max,q_mean,J_q,J,I_pre,I_wall,I_post,I_t_cum,Imax_pre,q_t2_error
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,7.0196,0.0092,0.92,762,1,0.909109697923758,146.091568107868,753.596533960109,160.697403670332,133.717161290323,1.49353326467307,32.7502151999403,31.2566819352672,118.870740112653,64.7209168725898,0.790013416783179,0.400024509662015,12.2128296793922,13.253361734831,7.7580604759003,156.863856958302,38.6142793753477,203.23619680955,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,7.1722,0.0094,0.94,762,1,0.909109697923758,146.091568107868,753.383173967016,160.697403670332,133.717161290323,1.51017143661,32.0984576871624,30.5882862505524,118.397325929419,63.9827743198004,0.789953948059304,0.399981675507391,11.950338908963,12.9672161446059,7.95503392967462,156.82365107025,39.0513342579693,203.830019257894,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,7.3248,0.0096,0.96,762,1,0.909109697923758,146.091568107868,753.169797589627,160.697403670332,133.717161290323,1.52646517002882,31.4742041703393,29.9477390003105,117.930995888132,63.2725990776559,0.789894441071913,0.399938820431554,11.6987843626048,12.6929921976033,8.15202250939358,156.783439637294,39.4818490770759,204.417311223764,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,7.4774,0.0098,0.98,762,1,0.909109697923758,146.091568107868,752.956404814878,160.697403670332,133.717161290323,1.54242867470158,30.8757638518326,29.3333351771311,117.471493705735,62.5887615185876,0.789834895780947,0.399895944415179,11.4574964749099,12.4299599966557,8.34902622711708,156.743222654715,39.9060604325961,204.998309314428,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,7.63,0.01,1,762,1,0.909109697923758,146.091568107868,752.74299562969,160.697403670332,133.717161290323,1.5580752990868,30.3015814732818,28.743506174195,117.018578122807,61.9297582890128,0.789775312146284,0.399853047438911,11.2258592457022,12.177448036368,8.54604509492036,156.703000117782,40.3241910546695,205.573236267372,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,7.7826,0.0102,1.02,762,1,0.909109697923758,146.091568107868,752.529570020966,160.697403670332,133.717161290323,1.57341759856389,29.7502240112313,28.1768064126674,116.572021699364,61.2942002200312,0.789715690127746,0.39981012948337,11.0033049885443,11.9348374784347,8.74307912489332,156.662772021763,40.7364509153652,206.142302062021,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,7.9352,0.0104,1.04,762,1,0.909109697923758,146.091568107868,752.316127975595,160.697403670332,133.717161290323,1.58846739704176,29.2203689091254,27.6319015120836,116.131609731968,60.6808016062073,0.789656029685095,0.39976719052915,10.7893096851854,11.7015570874959,8.94012832914207,156.622538361916,41.1430382284041,206.705704919462,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,8.0878,0.0106,1.06,762,1,0.909109697923758,146.091568107868,752.102669480446,160.697403670332,133.717161290323,1.60323584269849,28.7107936426355,27.107557799937,115.697139277524,60.0883706748414,0.789596330778032,0.399724230556817,10.5833888659212,11.4770787402941,9.13719271978726,156.582299133495,41.5441403503812,207.263632203664,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,8.2404,0.0108,1.08,762,1,0.909109697923758,146.091568107868,751.889194522374,160.697403670332,133.717161290323,1.61773345851111,28.2203664453793,26.6026329868681,115.26841827122,59.5158010939489,0.7895365933662,0.39968124954691,10.3850939476915,11.2609134338123,9.33427230896532,156.542054331747,41.9399345950904,207.816261235803,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,8.393,0.011,1.1,762,1,0.909109697923758,146.091568107868,751.675703088217,160.697403670332,133.717161290323,1.63197018814837,27.7480380472541,26.1160678591057,114.845264727714,58.9620643889358,0.789476817409181,0.399638247479941,10.1940089716578,11.0526077288888,9.53136710882734,156.501803951912,42.3305889709786,208.363760031718,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,8.5456,0.0112,1.12,762,1,0.909109697923758,146.091568107868,751.462195164794,160.697403670332,133.717161290323,1.6459554377289,27.2928342987324,25.6468788610035,114.427506016194,58.426203156264,0.789417002866498,0.399595224336397,10.0097476903266,10.8517405748729,9.72847713154104,156.461547989224,42.7162628504139,208.906287971179,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,8.6982,0.0114,1.14,762,1,0.909109697923758,146.091568107868,751.248670738911,160.697403670332,133.717161290323,1.65969811388266,26.8538495722454,25.1941514583628,114.014978201106,57.9073249778412,0.789357149697614,0.399552180096734,9.83195096129085,10.6579204685274,9.92560238928826,156.421286438911,43.0971075783219,209.443996406522,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,8.8508,0.0116,1.16,762,1,0.909109697923758,146.091568107868,751.035129797354,160.697403670332,133.717161290323,1.67320665850277,26.43024084681,24.7570341883072,113.607525441436,57.4045969529284,0.789297257861932,0.399509114741386,9.66028441058481,10.4707829068378,10.1227428942669,156.381019296195,43.4732670267669,209.977029217229,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,9.0034,0.0118,1.18,762,1,0.909109697923758,146.091568107868,750.821572326896,160.697403670332,133.717161290323,1.68648908052628,26.0212223947823,24.334733314256,113.204999442308,56.9172407755103,0.789237327318793,0.399466028250755,9.49443633366334,10.289988098858,10.3198986586901,156.34074655629,43.8448781012363,210.505523316216,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,9.156,0.012,1.2,762,1,0.909109697923758,146.091568107868,750.607998314288,160.697403670332,133.717161290323,1.69955298504416,25.6260610004429,23.9265080153987,112.807258953443,56.4445282945193,0.789177358027481,0.399422920605219,9.33411580628366,10.115218906371,10.5170696947872,156.300468214405,44.2120712036635,211.029609112855,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,9.3086,0.0122,1.22,762,1,0.909109697923758,146.091568107868,750.394407746269,160.697403670332,133.717161290323,1.71240560000479,25.2440716493424,23.5316660493376,112.414169309658,55.985777502387,0.789117349947216,0.399379791785128,9.17905098120187,9.9461789871078,10.7142560148018,156.260184265742,44.5749706566343,211.549410937178,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,9.4612,0.0124,1.24,762,1,0.909109697923758,146.091568107868,750.180800609558,160.697403670332,133.717161290323,1.72505380074658,24.8746136352198,23.1495598344732,112.025602009203,55.5403489043725,0.78905730303716,0.399336641770804,9.02898754970526,9.78259111765527,10.9114576309943,156.219894705496,44.9336950926678,212.065047429158,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,9.6138,0.0126,1.26,762,1,0.909109697923758,146.091568107868,749.967176890859,160.697403670332,133.717161290323,1.73750413256741,24.5170870380643,22.7795829054969,111.641434326173,55.1076422270169,0.788997217256414,0.399293470542541,8.88368734966543,9.62419567608612,11.1086745556399,156.179599528858,45.2883578120372,212.576631896535,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,9.7664,0.0128,1.28,762,1,0.909109697923758,146.091568107868,749.753536576859,160.697403670332,133.717161290323,1.74976283151679,24.1709295326973,22.4211667011805,111.261548953703,54.6870934292408,0.788937092564017,0.399250278080608,8.74292710408632,9.47074926684309,11.3059068010295,156.13929873101,45.6390671121686,213.084272644208,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,9.919,0.013,1.3,762,1,0.909109697923758,146.091568107868,749.539879654228,160.697403670332,133.717161290323,1.76183584357609,23.8356134922537,22.0737776486776,110.885833675007,54.2781719840291,0.788876928918948,0.399207064365246,8.60649727609414,9.32202347255657,11.5031543794696,156.098992307129,45.9859265913416,213.58807327794,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,10.0716,0.0132,1.32,762,1,0.909109697923758,146.091568107868,749.326206109616,160.697403670332,133.717161290323,1.77372884237442,23.5106433552635,21.736914512889,110.514181059644,53.8803784024314,0.788816726280125,0.399163829376666,8.47420102801889,9.17780371933341,11.700417303283,156.058680252383,46.3290354290906,214.088132984757,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,10.2242,0.0134,1.34,762,1,0.909109697923758,146.091568107868,749.112515929661,160.697403670332,133.717161290323,1.78544724557225,23.19555322877,21.4101059831978,110.146488182698,53.4932419750162,0.788756484606404,0.399120573095054,8.34585327369268,9.03788824366169,11.897695584807,156.018362561938,46.6684886454616,214.584546792206,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,10.3768,0.0136,1.36,762,1,0.909109697923758,146.091568107868,748.898809100981,160.697403670332,133.717161290323,1.79699623003146,22.8899047031709,21.0929084731395,109.782656364783,53.1163187087211,0.788696203856582,0.399077295500567,8.22127981436864,8.90208715047087,12.0949892363958,155.978039230949,47.0043773410363,215.077405808381,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,10.5294,0.0138,1.38,762,1,0.909109697923758,146.091568107868,748.685085610178,160.697403670332,133.717161290323,1.80838074587775,22.5932848572836,20.7849041114059,109.422590931022,52.749189439601,0.788635883989391,0.399033996573336,8.10031654977739,8.77022155309987,12.2922982704188,155.937710254568,47.3367889194415,215.566797444428,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,10.682,0.014,1.4,762,1,0.909109697923758,146.091568107868,748.471345443835,160.697403670332,133.717161290323,1.81960552955145,22.3053044345995,20.4856989050481,109.066200987338,52.3914581041908,0.788575524963504,0.398990676293462,7.98280875680721,8.64212278698206,12.4896226992606,155.897375627937,47.6658072938811,216.052805621079,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,10.8346,0.0142,1.42,762,1,0.909109697923758,146.091568107868,748.257588588521,160.697403670332,133.717161290323,1.83067511593259,22.0255961738343,20.1949210579017,108.713399212551,52.0427501540595,0.788515126737533,0.39894733464102,7.86861042914082,8.51763168977948,12.6869625353228,155.857035346195,47.9915130790673,216.535510960585,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,10.9872,0.0144,1.44,762,1,0.909109697923758,146.091568107868,748.043815030785,160.697403670332,133.717161290323,1.84159384961786,21.7538132787616,19.9122194291438,108.364101664945,51.7027110998937,0.788454689270026,0.398903971596058,7.75758367192243,8.39659794150584,12.8843177910219,155.816689404473,48.3139837697975,217.014990965292,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,11.1398,0.0146,1.46,762,1,0.909109697923758,146.091568107868,747.830024757161,160.697403670332,133.717161290323,1.85236589541994,21.4896280139629,19.637262118543,108.018227602095,51.371005172878,0.788394212519471,0.398860587138592,7.64959814617821,8.27887945888597,13.0816884787905,155.776337797894,48.6332939072923,217.491320183977,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,11.2924,0.0148,1.48,762,1,0.909109697923758,146.091568107868,747.616217754165,160.697403670332,133.717161290323,1.86299524815239,21.2327304145725,19.3697351664201,107.675699312852,51.0473140924531,0.788333696444293,0.398817181248616,7.54453055828369,8.16434183882134,13.279074611077,155.735980521576,48.9495152343066,217.96457036696,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,11.445,0.015,1.5,762,1,0.909109697923758,146.091568107868,747.402394008295,160.697403670332,133.717161290323,1.87348574175795,20.9828270993687,19.1093413576108,107.336441960503,50.7313359306839,0.788273141002855,0.398773753906091,7.44226419027381,8.05285784637822,13.4764762003464,155.695617570631,49.2627168399211,218.434810610899,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,11.5976,0.0152,1.52,762,1,0.909109697923758,146.091568107868,747.188553506033,160.697403670332,133.717161290323,1.88384105783193,20.7396401776851,18.8557991198531,107.000383436208,50.4227840645038,0.788212546153459,0.398730305090952,7.34268846723377,7.94430694319793,13.6738932590782,155.655248940163,49.5729652948501,218.902107494092,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,11.7502,0.0154,1.54,762,1,0.909109697923758,146.091568107868,746.974696233842,160.697403670332,133.717161290323,1.89406473358895,20.5029062416034,18.6088415080145,106.667454221912,50.121386207942,0.788151911854343,0.398686834783106,7.24569855839964,7.8385748526543,13.8713257997694,155.61487462527,49.8803247780013,219.366525203041,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,11.9028,0.0156,1.56,762,1,0.909109697923758,146.091568107868,746.76082217817,160.697403670332,133.717161290323,1.9041601693151,20.2723754357701,18.368215266455,106.337587261978,49.8268835173116,0.788091238063682,0.398643342962432,7.15119500894357,7.73555315846056,14.0687738349318,155.574494621044,50.1848571949845,219.82812565096,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,12.0554,0.0158,1.58,762,1,0.909109697923758,146.091568107868,746.546931325445,160.697403670332,133.717161290323,1.91413063534592,20.0478105979501,18.1336799626042,106.01071784289,49.5390297629749,0.788030524739592,0.398599829608781,7.05908339972465,7.63513893376174,14.2662373770941,155.534108922568,50.4866222891703,220.286968588833,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,12.208,0.016,1.6,762,1,0.909109697923758,146.091568107868,746.333023662081,160.697403670332,133.717161290323,1.92397927860508,19.8289864641241,17.905007185519,105.686783480393,49.2575905619563,0.787969771840122,0.398556294701975,6.96927403255852,7.53723439804527,14.4637164388001,155.493717524922,50.7856777458762,220.743111709598,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,12.3606,0.0162,1.62,762,1,0.909109697923758,146.091568107868,746.119099174472,160.697403670332,133.717161290323,1.9337091287372,19.6156889325452,17.681979803808,105.365723813546,48.9823426662509,0.787908979323261,0.398512738221807,6.88168163880022,7.44174659946543,14.6612110326108,155.453320423176,51.0820792901848,221.196610745972,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,12.5132,0.0164,1.64,762,1,0.909109697923758,146.091568107868,745.905157848994,160.697403670332,133.717161290323,1.94332310386409,19.4077143817181,17.464391277854,105.047480505147,48.7130733021294,0.787848147146934,0.398469160148045,6.79622510925042,7.34858712041249,14.8587211711023,155.412917612396,51.3758807788667,221.647519562365,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,12.6658,0.0166,1.66,762,1,0.909109697923758,146.091568107868,745.691199672008,160.697403670332,133.717161290323,1.95282401599238,19.2048690377474,17.252045021755,104.731997148085,48.4495795562258,0.787787275269003,0.398425560460424,6.71282724358635,7.25767180436598,15.0562468668677,155.372509087639,51.6671342868372,222.095890241344,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,12.8184,0.0168,1.68,762,1,0.909109697923758,146.091568107868,745.477224629857,160.697403670332,133.717161290323,1.96221457609716,19.0069683869388,17.0447538108416,104.419219177188,48.1916678045749,0.787726363647267,0.398381939138653,6.63141451769055,7.16892050225838,15.2537881325151,155.332094843956,51.9558901885365,222.541773165008,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,12.971,0.017,1.7,762,1,0.909109697923758,146.091568107868,745.263232708864,160.697403670332,133.717161290323,1.97149739890487,18.8138366299208,16.8423392310159,104.109093786184,47.9391531810999,0.787665412239462,0.398338296162415,6.55191686740356,7.08225683674262,15.4513449806701,155.291674876393,52.2421972345938,222.985217091657,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,13.1236,0.0172,1.72,762,1,0.909109697923758,146.091568107868,745.049223895337,160.697403670332,133.717161290323,1.98067500739634,18.6253061739056,16.6446311665093,103.801569849405,47.691859082424,0.787604421003259,0.398294631511359,6.47426748736353,6.99760798290601,15.6489174239734,155.251249179988,52.5261026241066,223.426269228068,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,13.2762,0.0174,1.74,762,1,0.909109697923758,146.091568107868,744.835198175565,160.697403670332,133.717161290323,1.98974983704971,18.4412171600163,16.4514673229666,103.496597847924,47.4496167061139,0.787543389896267,0.398250945165109,6.39840264371903,6.91490446410732,15.8465054750831,155.210817749771,52.8076520728358,223.86497529769,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,13.4288,0.0176,1.76,762,1,0.909109697923758,146.091568107868,744.621155535821,160.697403670332,133.717161290323,1.99872423984071,18.2614170228885,16.2626927830478,103.194129799803,47.2122646197361,0.787482318876031,0.398207237103261,6.32426149961137,6.8340799617341,16.0441091466723,155.170380580767,53.0868898775962,224.301379605035,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,13.5814,0.0178,1.78,762,1,0.909109697923758,146.091568107868,744.407095962358,160.697403670332,133.717161290323,2.00760048801701,18.0857600800062,16.0781595919891,102.894119194189,46.9796483583649,0.787421207900033,0.398163507305379,6.25178595242223,6.75507113778535,16.241728451431,155.129937667994,53.3638589770979,224.735525096523,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,13.734,0.018,1.8,762,1,0.909109697923758,146.091568107868,744.193019441414,160.697403670332,133.717161290323,2.01638077766176,17.9141071484547,15.897726370793,102.596520929004,46.7516200483433,0.787360056925688,0.398119755751001,6.18092048187139,6.67781746928196,16.439363402066,155.089489006463,53.6386010094768,225.167453418006,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,13.8866,0.0182,1.82,762,1,0.909109697923758,146.091568107868,743.978925959207,160.697403670332,133.717161290323,2.02506723205999,17.7463251869821,15.7212579549221,102.301291251978,46.5280380553246,0.787298865910351,0.398075982419635,6.11161200813008,6.6022610935952,16.6370140112997,155.049034591178,53.9111563667277,225.597204969205,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,14.0392,0.0184,1.84,762,1,0.909109697923758,146.091568107868,743.764815501938,160.697403670332,133.717161290323,2.03366190488139,17.5822869614389,15.5486250565575,102.008387704821,46.3087666547837,0.787237634811309,0.398032187290761,6.04380975918767,6.52834666386243,16.8346802918714,155.008574417136,54.1815642462463,226.024818955254,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,14.1918,0.0186,1.86,762,1,0.909109697923758,146.091568107868,743.550688055791,160.697403670332,133.717161290323,2.0421667831907,17.4218707318363,15.3797039486456,101.717769070326,46.0936757233147,0.787176363585788,0.39798837034383,5.97746514677547,6.45602121373091,17.0323622565361,154.968108479329,54.4498626996621,226.450333435527,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,14.3444,0.0188,1.88,762,1,0.909109697923758,146.091568107868,743.336543606931,160.697403670332,133.717161290323,2.05058379029741,17.26495995941,15.2143761691126,101.429395322225,45.8826404492184,0.787115052190948,0.397944531558262,5.91253165021024,6.38523403073488,17.2300599180661,154.927636772739,54.7160886791336,226.873785369939,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,14.497,0.019,1.9,762,1,0.909109697923758,146.091568107868,743.122382141505,160.697403670332,133.717161290323,2.05891478845446,17.1114430322153,15.0525282437608,101.143227577611,45.6755410609729,0.787053700583884,0.39790067091345,5.84896470757388,6.31593653766997,17.4277732892503,154.887159292345,54.9802780812716,227.295210662866,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,14.6496,0.0192,1.92,762,1,0.909109697923758,146.091568107868,742.908203645645,160.697403670332,133.717161290323,2.06716158141564,16.9612130078989,14.8940514264832,100.859228051783,45.4722625722925,0.786992308721627,0.397856788388758,5.78672161369446,6.24808218138163,17.6255023828927,154.846676033115,55.2424657888253,227.714644204833,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,14.8022,0.0194,1.94,762,1,0.909109697923758,146.091568107868,742.694008105461,160.697403670332,133.717161290323,2.07532591686066,16.8141673724078,14.7388414555472,100.577360015348,45.2726945426258,0.786930876561142,0.39781288396352,5.72576142443758,6.1816263284327,17.8232472118153,154.806186990013,55.5026857102844,228.132119912113,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,14.9548,0.0196,1.96,762,1,0.909109697923758,146.091568107868,742.479795507047,160.697403670332,133.717161290323,2.08340948869568,16.6702078134959,14.5867983248003,100.297587753466,45.0767308519877,0.786869404059332,0.397768957617041,5.66604486685759,6.11652616715862,18.0210077888561,154.765692157997,55.7609708175077,228.54767076436,320.269680800949,2.74086309204336e-16
1,4.74805430936073,0.155,0.3504,10.9,0.01526,763,15.1074,0.0198,1.98,762,1,0.909109697923758,146.091568107868,742.265565836481,160.697403670332,133.717161290323,2.09141393923708,16.5292400079787,14.4378260687416,100.019876527083,44.884269489135,0.786807891173031,0.397725009328596,5.60753425479408,6.05274061565874,18.2187841268694,154.725191532014,56.0173531815091,228.961328840393,320.269680800949,2.74086309204336e-16
